"symbol","timestamp","content","Positive","Negative","Neutral"
"QSR","2023-02-01 05:18:03+00:00","I am giving away $10'000 to a random person who can give the best explanation why $ZNN and $QSR will capture a large part of #Bitcoin's market share.  👍LIKE &amp; 🔄RETWEET to participate",0.05441123992204666,0.013270983472466469,0.932317852973938
"QSR","2023-02-01 05:44:33+00:00","Current portfolio: $AXON (2/4) $MNST (1/4) $NE (1/4) $PRDO (1/4) $QSR (1/4) $SCPL (1/4) $TXRH (1/4) $WNC (1/4) Exposure = 56,5% Risk Open = -2,87% Focuslist: $BBW $CPA $GEO $IBKR $PWR $TJX $TTC $UTHR $QQQ $SPY $IWM",0.04808449000120163,0.030587414279580116,0.9213281273841858
"QSR","2023-02-01 22:24:44+00:00","About 35% long - $CRDO, $LRCX, $GDX, $WNC, $AXON, $TFII, $FSLR, $AEM, $BA, $APH, $QSR, $ETSY, $OR, $FIX, $EXPO, $BDC, $EYE, $STLD, and $VKTX,",0.037373870611190796,0.02653227560222149,0.936093807220459
"QSR","2023-02-02 02:44:15+00:00","I think cable tv in Canada would go bankrupt tomorrow if Tim Hortons stopped advertising. My god the Tim commercials are non stop!  $QSR",0.01963275671005249,0.5191400051116943,0.4612272381782532
"QSR","2023-02-03 12:13:24+00:00","Found a copy of Forbes from 1998 that recommended you quit your job and buy Restaurant Brands International Inc. $QSR #Stocks",0.03839900344610214,0.03777925670146942,0.923821747303009
"QSR","2023-02-03 21:25:10+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $ASO $ELF $KOLD $LNTH $LNW $LOGI $QSR $SKY $TCBI $WGO",0.05272497981786728,0.03556157648563385,0.9117134809494019
"QSR","2023-02-04 17:03:10+00:00","Down on the Week, finished above Weekly open: $HLX, $WFRD, $ALNY, $VAL (hammer), $AMR, $QSR, $FLEX, $MLCO, $BGNE",0.02346114069223404,0.9291321039199829,0.04740674048662186
"QSR","2023-02-07 01:38:09+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $QSR",0.038683708757162094,0.03012271411716938,0.9311935901641846
"QSR","2023-02-07 08:57:06+00:00","With which famous investor your #investing style coincides the most? 1⃣Warren Buffett $AAPL $BAC $KO $CVX $AXP $KHC $OXY $MCO $USB 2⃣Cathie Wood @CathieDWood $ARKK $ARKG  $TSLA $ZM $ROKU $EXAS $NTLA $CRSP $TDOC $PATH $SQ 3⃣Bill Ackman @BillAckman $LOW $CMG $QSR $HLT $HHC $DPZ $CP",0.09825249016284943,0.031055118888616562,0.8706924319267273
"QSR","2023-02-07 21:26:51+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $AFL $AZN $DOW $HQY $KMPR $QSR $WRB",0.06022094190120697,0.03992763161659241,0.8998515009880066
"QSR","2023-02-08 11:25:01+00:00","TH INTERNATIONAL LIMITED (THCH) TO COMBINE TIM CHINA WITH POPEYES CHINA $QSR $THCH",0.3014014959335327,0.008074788376688957,0.6905237436294556
"QSR","2023-02-08 12:00:59+00:00","$QSR Tims China Is An Operator Of Tim Hortons Coffee Shops In China; It Will Acquire The Exclusive Rights To Develop And Sub-franchise Popeyes Brand In Mainland China And Macau. $THCH",0.37706413865089417,0.00803966075181961,0.6148962378501892
"QSR","2023-02-08 13:22:17+00:00","$QSR Weekly Bearish Divergence Building",0.16833563148975372,0.7169768810272217,0.1146874949336052
"QSR","2023-02-09 12:00:13+00:00","2023-02-09 07:00:12 Ticker Price Sector    EPS-Rating $UAL 50.77   TRANSPRT  C $TOL 58.49   BUILDING  A $WMG 36.66   LEISURE  A $TT 182.78   MACHINE  B $QSR 67.38   RETAIL  C $TSM 94.28   CHIPS  A $WWE 89.15   MEDIA  B",0.05813588201999664,0.04300868883728981,0.898855447769165
"QSR","2023-02-10 01:45:53+00:00","In the last 10 years Wendy's has outperformed the other quick service restaurant including McDonald's and Starbucks. $WEN $MCD $YUM $SBUX $QSR",0.820123016834259,0.032355669885873795,0.14752128720283508
"QSR","2023-02-10 18:52:05+00:00","More earnings next week. Results due from $THS $CAR $FE $IAC $PLTR $KO $ASBRF $MAR $CLF $QSR $SU $ABNB $HLF $GDDY $TRIP $KHC $LAD $SUN $SAH $R $GOLD $BIIB $OC $DNUT $CSCO $AIG $SHOP $SAM $USFD $LNGVF $NSRGF $PARA $SO $HAS $H $BLMN $WE $AMAT $DASH $DKNG $RDFN $DE $AN $SCHYF $AMCX",0.5378026962280273,0.05570754408836365,0.4064898192882538
"QSR","2023-02-10 22:20:53+00:00","#short #watchlist for #trading on #tsx #tsxv between $90 and $100: $QSR",0.04013827070593834,0.024834798648953438,0.9350269436836243
"QSR","2023-02-11 21:56:15+00:00","Earnings coming up this week: $H.TO $TRP $AW.UN $QSR $DIR.UN $KEY.TO $GSY $MFC $REI.UN $CTC.A $EQB",0.6822987794876099,0.025124749168753624,0.29257655143737793
"QSR","2023-02-13 05:01:08+00:00","Earnings release this week - stocks on my watch lists; Tuesday $KO $DVN $QSR Wednesday $CSCO and $DE on Friday",0.0494866743683815,0.041180770844221115,0.9093325138092041
"QSR","2023-02-13 12:23:34+00:00","44 companies reporting #earnings Tuesday premarket including: $BTU $CLF $ECL $ENTG $GFS $HWM $KO $MAR $QSR $TRU $ZTS",0.18393248319625854,0.3087596595287323,0.5073078274726868
"QSR","2023-02-13 14:06:51+00:00","My top 3 individual 🇨🇦 stock holdings: 1 - Alimentation Couche-Tard $ATD 2 - Suncor Energy $SU 3 - Restaurant Brands $QSR Check 👇 for the top 3 🇺🇸 holdings",0.04201069474220276,0.016376260668039322,0.9416130185127258
"QSR","2023-02-13 15:28:22+00:00","$QSR out of a nice base",0.365093469619751,0.1898997724056244,0.44500675797462463
"QSR","2023-02-13 20:50:22+00:00","CPI will likely get all the market headlines tomorrow. But don't forget earnings. We'll hear more about what's happening with food and drink prices from two key companies in the morning. $KO and Burger King/Popeyes owner $QSR.",0.05200136825442314,0.024166224524378777,0.9238324165344238
"QSR","2023-02-13 20:56:28+00:00","Wingsell"" 2/13 Sell OTM c/p: $CDNS $LSCC $AMKR $IAC $DENN $KO $QSR $SAFE",0.35129547119140625,0.02878700941801071,0.6199174523353577
"QSR","2023-02-13 20:56:44+00:00","Lot of charts look ready to breakout.  $MNST $BRKB $ICE $CP $DIA $QSR",0.5574313402175903,0.02724684588611126,0.41532179713249207
"QSR","2023-02-14 00:39:52+00:00","Largest stocks that report earnings tomorrow Coca-Cola $KO Airbnb $ABNB Zoetis $ZTS Marriott $MAR Suncor $SU Ecolab $ECL TC Energy $TRP Exelon $EXC Devon Energy $DVN GlobalFoundries $GFS $NU Restaurant Brands $QSR Howme $HWM",0.1092887818813324,0.028660617768764496,0.8620506525039673
"QSR","2023-02-14 10:16:31+00:00","Earnings Calendar: US stocks set to release their financials today, February 14 2023. Before Market Open: $KO Coca-Cola Co $ECL Ecolab Inc $UTL Unitil Corp $GEO Geo Group $QSR Restaurant Brands $EXC Exelon Corp After Market Close: $ABNB Airbnb $GDDY GoDaddy $NU Nu Holdings",0.04055170714855194,0.03337502107024193,0.9260733127593994
"QSR","2023-02-14 11:14:44+00:00","🇺🇸 US earnings today: $KO (Coca-Cola) $ZTS (Zoetis) $ABNB (Airbnb) $MAR (Marriott) $ECL (Ecolab) $DVN (Devon Energy) $EXC (Execlon) $GFS (Globalfoundries) $QSR (Restaurant Brands) $AKAM (Akamai) #sp500 #fintwit",0.17257390916347504,0.02706071548163891,0.8003653883934021
"QSR","2023-02-14 11:26:46+00:00","BURGER KING PARENT RESTAURANT BRANDS NAMES OPERATING CHIEF KOBZA AS CEO $QSR",0.025759153068065643,0.04111361503601074,0.9331271648406982
"QSR","2023-02-14 11:35:48+00:00","$QSR Okay earnings increases dividends..strong",0.9327450394630432,0.028563283383846283,0.038691628724336624
"QSR","2023-02-14 12:01:44+00:00","$QSR reporta mixto , con 13% de crecimiento en ventas. Restaurant Brands Non-GAAP  EPS of $0.72 misses by $0.02,  revenue of $1.69B beats by $20M",0.1632816344499588,0.022337108850479126,0.8143812417984009
"QSR","2023-02-14 12:05:38+00:00","3. $QSR    C: 68,48 $   V: 1.569.600 Atr: 1,12 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Macd Crossover: + Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 66,80 Limit Order: 71,84 *This is not a trading advice*",0.019909987226128578,0.10075506567955017,0.8793349266052246
"QSR","2023-02-14 12:06:22+00:00","$SPY Earnings showing us economy is recovering and still spending..dumb analysts #cnbc..Bear rally and recession still paused after grey earnings by $GFS $KO $MAR $QSR Burger king sale up!!",0.43933913111686707,0.4166216254234314,0.14403924345970154
"QSR","2023-02-14 12:14:44+00:00","$QSR  Restaurant Brands lifts dividend by 1.9% to $0.55/share",0.9236752390861511,0.052608564496040344,0.023716218769550323
"QSR","2023-02-14 12:15:37+00:00","$QSR(68.48) down 2.20 thin  beats by $2.40, reports revs in-line; System-wide Sales Growth of 13.4%; appointed Joshua Kobza as the company's CEO effective March 1, 2023",0.05320867523550987,0.8621692657470703,0.08462204039096832
"QSR","2023-02-14 12:33:01+00:00","$SPY TOP am earning beaters as usual. Showing economy and consumer spending still strong cheers $QSR $KO $GFS $MAR ZTS",0.9238867163658142,0.025385728105902672,0.05072752386331558
"QSR","2023-02-14 12:37:08+00:00","$QSR Restaurant Brands Q4 Adj. EPS $0.72 Misses $0.74 Est., Sales $1.69B Beat $1.67B Est.; Appoints Joshua Kobza as CEO",0.13174842298030853,0.14625443518161774,0.7219972014427185
"QSR","2023-02-14 12:41:49+00:00","Some of the public companies that report their #earnings today: Airbnb $ABNB Coca-Cola $KO Devon Energy $DVN Ecolab $ECL Marriott International $MAR Restaurant Brands International $QSR Suncor Energy $SU TC Energy Corp. $TRP Zoetis $ZTS",0.045226022601127625,0.0445106141269207,0.9102634191513062
"QSR","2023-02-14 13:18:33+00:00","Largest stocks that report earnings today  Coca-Cola $KO Airbnb $ABNB Zoetis $ZTS Marriott $MAR Suncor $SU Ecolab $ECL TC Energy $TRP Exelon $EXC Devon Energy $DVN GlobalFoundries $GFS $NU Restaurant Brands $QSR Howme $HWM",0.1309838443994522,0.026691677048802376,0.842324435710907
"QSR","2023-02-14 13:27:13+00:00","⚡ Restaurant Brands International Inc $QSR Q4 2022 conference call just started. Tune in live on Quartr.",0.06286236643791199,0.012567493133246899,0.9245701432228088
"QSR","2023-02-14 13:32:34+00:00","$QSR Stephens &amp;amp; Co. analyst Joshua Long reiterates Restaurant Brands Intl with a Equal-Weight and maintains $61 price target",0.07568533718585968,0.014399758540093899,0.9099148511886597
"QSR","2023-02-14 13:34:31+00:00","Patrick Doyle starting out the $QSR call..",0.1088373139500618,0.0192856565117836,0.8718770146369934
"QSR","2023-02-14 13:57:47+00:00","Restaurant Brands International $QSR Revenue: $1.69 billion versus  $1.68 billion expected Adjusted earnings per share: $0.72 versus 0.74 expected Same-store sales: up 7.90% versus 7.92%",0.950373113155365,0.030278772115707397,0.01934814639389515
"QSR","2023-02-14 14:01:49+00:00","Digital sales at Burger King: 11% of system sales. Popeyes: 20%. $QSR",0.04537995532155037,0.013433299958705902,0.9411867260932922
"QSR","2023-02-14 14:04:29+00:00","Some potential #DayTrading opportunities for today. $QSR - 61.80 and 60.45 (long) $FSLR - 148.2 and 145.91 (long) $AMKR - 23.11, 22.20 and 21.85 (long) $PLTR - 10.35 and 10.95 (short) $SEDG - 236.90 (long)",0.08717745542526245,0.014233600348234177,0.8985889554023743
"QSR","2023-02-14 14:05:42+00:00","TC Energy $TRP increased #dividends 3.3% to $0.93 CAD / Share. Hydro One $H unveiled Q4 sales up 4.7% to $1.86B, in-line with estimates. $QSR Q4 EPS down to $0.72 from $0.74 a year earlier, sales up 9.2%. It raised quarterly dividend to $0.55 from $0.54 per share. #investing",0.3031253516674042,0.6752892136573792,0.021585462614893913
"QSR","2023-02-14 14:11:17+00:00","Burger King remodels don’t pencil at $140k in EBITDA $QSR",0.03907030448317528,0.03247182443737984,0.9284579157829285
"QSR","2023-02-14 14:12:34+00:00","If you combine great franchisees who are well capitalized with strong unit economics, that's what's going to drive new store growth."" Patrick Doyle on the company's push for improved operator profits. $QSR",0.951641857624054,0.011456958949565887,0.03690113127231598
"QSR","2023-02-14 14:37:25+00:00","RBI earnings call summary: Patrick Doyle is here to improve franchisee profitability; That profitability is down big, $140k store EBITDA at BK; More zee profits = more unit growth; Tim Hortons kicking ass in Canada;  Popeyes growing lots of units. $QSR",0.22428888082504272,0.7387765645980835,0.036934442818164825
"QSR","2023-02-14 15:43:00+00:00","$QSR, the fast food restaurant company, is another company to watch today as it reports earnings. Will the ongoing demand for quick and convenient food drive strong financials? #EarningsSeason #TradeOptions #DigitalInvesting #SarnaFinance",0.2511225938796997,0.012271461077034473,0.7366058826446533
"QSR","2023-02-14 15:44:47+00:00","$QSR shares slide on slight earnings miss amid the announcement of its new CEO, $MAR shares rise after beating earnings estimates, while markets continue to digest January CPI data.",0.031597331166267395,0.9507805109024048,0.017622172832489014
"QSR","2023-02-14 15:58:37+00:00","🎥 While new leadership could unlock value in $QSR, there are better ways to play the restaurant space right now, explains @CowenResearch’s Andrew Charles:",0.3420846462249756,0.009025726467370987,0.6488896608352661
"QSR","2023-02-14 16:00:14+00:00","My $QSR shares down around 4% after earnings. As a dividend investor, what am I doing? Nothing! My long term thesis still holds, up around 30% on the stock and happy to see a dividend raise (albeit a small one) #DividendInvesting #BuyAndHold",0.055804457515478134,0.8419540524482727,0.10224147886037827
"QSR","2023-02-14 16:27:39+00:00","#BurgerKing and #Popeyes parent #RestaurantBrandsInternational $QSR is down 3% after reporting mixed Q4 results. Revenue: $1.69 billion vs. $1.67 billion consensus Adjusted EPS: $0.72 vs. $0.74 consensus The company also appointed Joshua Kobza as its new CEO.",0.007281415164470673,0.9712197780609131,0.021498722955584526
"QSR","2023-02-14 19:23:10+00:00","Restaurant Brands, parent company of Burger King &amp; Popeyes, announces Joshua Kobza as CEO &amp; U.S. store-level EBITDA in 2022: 🍔 Burger King: $140k 🐔 Popeyes: $210k $QSR",0.0612238273024559,0.015387492254376411,0.9233887195587158
"QSR","2023-02-14 22:19:17+00:00","#short #watchlist for #trading on #tsx #tsxv between $80 and $90: $QSR",0.04507539048790932,0.025393374264240265,0.9295311570167542
"QSR","2023-02-15 01:56:18+00:00","Bill Ackman portfolio much the same $LOW, $QSR, $CMG, $HLT, $HHC, $CP.  Increased position in real estate company $HHC.  Adding that one to the watch list.",0.8838724493980408,0.01177333202213049,0.10435418039560318
"QSR","2023-02-15 09:09:23+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $MNSO 3 $H 2 $YUM 2 $KFS 2 $ZGN 2 $AN 1 $PAG 1 $CARS 1 $QSR 1 $SAH 1 From:2023/02/08〜",0.059770334511995316,0.046298470348119736,0.8939311504364014
"QSR","2023-02-15 13:15:15+00:00","👨‍💼 CEO Changes for February 14-15: $JNJ JOHNSON &amp; JOHNSON $RSTRF Restaurant Brands International Limited Partnership $QSR Restaurant Brands International Inc. $FF FutureFuel Corp. $ELMD Electromed, Inc. $ELYM Eliem Therapeutics, Inc. $ENG ENGLOBAL CORP",0.020821312442421913,0.07147790491580963,0.9077007174491882
"QSR","2023-02-15 17:30:12+00:00","a reminder why global qsr franchisors are so valuable. $QSR reported that BK US four wall EBITDA down 22%  since 2019, while $QSR BK US profits are flat to slightly up.   even during a VERY bad period, franchisors hold their value.",0.013570764102041721,0.9678547382354736,0.018574463203549385
"QSR","2023-02-15 19:21:23+00:00","#BurgerKing, #TimHortons and #Popeyes owner Restaurant Brands International hikes the dividend by 1.9%, matching the 2022 and 2021 dividend hikes of also 1.9% and marking 9 consecutive years of dividend growth. At least they are consistent..... $QSR #Canada #dividends",0.949369490146637,0.019688986241817474,0.03094152733683586
"QSR","2023-02-15 20:07:08+00:00","#BurgerKing, #TimHortons and #Popeyes owner Restaurant Brands International hikes the dividend by 1.9%, matching the 2022 and 2021 dividend hikes of also 1.9% and marking 9 consecutive years of dividend growth. At least they are consistent..... $QSR #Canada #dividends",0.949369490146637,0.019688986241817474,0.03094152733683586
"QSR","2023-02-15 20:35:21+00:00","Our prediction last month that the leadership at Restaurant Brands International  $QSR would change was spot on about CEO José Cil leaving the company this year.  However, instead of Patrick Doyle taking the CEO job as we predicted, COO Joshua Kobza takes over on March 1.",0.02538183331489563,0.13031694293022156,0.8443012237548828
"QSR","2023-02-16 13:43:55+00:00","In the fourth quarter of 2022, we continued our growth momentum with both normalized adjusted EBITDA and system sales increasing 25% year-over-year to $53.5 million and $1.2 billion, respectively,"" Mr. Lefebvre 👀 $MTY $MTY.TO $QSR $FAT $SG $CMG $YUM $DIN $HBFG $SHAK #QSR",0.9448699951171875,0.016200384125113487,0.038929544389247894
"QSR","2023-02-17 09:09:22+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $AN 3 $H 3 $MNSO 3 $PAG 2 $SAH 2 $ALSN 1 $MANU 1 $ZGN 1 $CARS 1 $QSR 1 From:2023/02/10〜",0.0635780394077301,0.04673556983470917,0.8896863460540771
"QSR","2023-02-17 14:33:56+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 14:54:14+00:00","I am requesting $QSR, $OSMO   quasar1qpxxt8lrew8p900c5akh6n9cwarh62e9kknqsf",0.07827223837375641,0.015337880700826645,0.9063899517059326
"QSR","2023-02-17 15:01:26+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 15:02:27+00:00","I am requesting $QSR, $OSMO  quasar1px866w0qzp50f498ndjmqwdf8a7lpz07lh5xp3",0.05513143166899681,0.023445671424269676,0.9214228987693787
"QSR","2023-02-17 15:09:28+00:00","Bought 4.3125 shares of $QSR",0.03596878424286842,0.020612064749002457,0.9434192180633545
"QSR","2023-02-17 15:14:19+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 15:23:14+00:00","I am requesting $QSR, $OSMO   late",0.06932152807712555,0.016111550852656364,0.9145669341087341
"QSR","2023-02-17 15:54:17+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 16:16:57+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 16:18:40+00:00","HELLO I am requesting $QSR, $OSMO",0.09590896219015121,0.01788056269288063,0.8862105011940002
"QSR","2023-02-17 16:23:40+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 16:23:50+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 16:55:26+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 16:58:27+00:00","I am requesting $QSR, $OSMO  for the @QuasarFi testnet, live🥳",0.09926773607730865,0.009450368583202362,0.8912819027900696
"QSR","2023-02-17 17:21:36+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 17:25:48+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 17:31:18+00:00","I am requesting $QSR, $OSMO  quasar186nn8909m9u3secc5yck47a9a9t035du49jp5a",0.07166916131973267,0.02093495987355709,0.9073958396911621
"QSR","2023-02-17 17:39:46+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 17:48:49+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 18:03:16+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 18:15:51+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 18:25:36+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 18:43:13+00:00","I am requesting $QSR, $OSMO  @Kasiabubu @sebasti02572237 @Maciek93342823",0.0374438501894474,0.021199628710746765,0.9413565397262573
"QSR","2023-02-17 18:48:06+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 19:16:55+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 19:17:25+00:00","I am requesting $QSR, $OSMO Give me",0.06839509308338165,0.0196257121860981,0.9119791984558105
"QSR","2023-02-17 19:25:51+00:00","I am requesting $QSR, $OSMO  COOl? COOL!!!",0.08383584022521973,0.019071679562330246,0.8970925211906433
"QSR","2023-02-17 20:01:36+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 20:29:37+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 20:33:22+00:00","I am requesting $QSR, $OSMO  @Quasar",0.04132441431283951,0.015665203332901,0.9430103302001953
"QSR","2023-02-17 20:37:26+00:00","I am requesting $QSR, $OSMO   @QuasarFi",0.04355227202177048,0.01424793154001236,0.9421997666358948
"QSR","2023-02-17 21:07:11+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 21:13:55+00:00","I am requesting $QSR, $OSMO  quasar18cq0vtf3gz5ea3fwdfs8jnkafnxx34nmr9nrps",0.08645575493574142,0.01524768304079771,0.898296594619751
"QSR","2023-02-17 21:23:04+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 22:08:53+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 22:12:57+00:00","I am requesting $QSR, $OSMO  nice :)",0.04014473035931587,0.02014744281768799,0.9397078156471252
"QSR","2023-02-17 22:36:52+00:00","I am requesting $QSR, $OSMO   hh",0.09147977083921432,0.013606289401650429,0.894913911819458
"QSR","2023-02-17 22:37:17+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 23:42:36+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-17 23:43:34+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-18 01:42:59+00:00","I am requesting $QSR, $OSMO  quasar1zsq2vc8mxgarpjllkx8vs9h33yfldhguxl53ye",0.07632951438426971,0.02888101525604725,0.894789457321167
"QSR","2023-02-18 04:04:32+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-18 06:56:44+00:00","I am requesting $QSR, $OSMO  letsgo",0.06265147775411606,0.01593705080449581,0.9214114546775818
"QSR","2023-02-18 08:19:19+00:00","I am requesting $QSR, $OSMO  quasar1u47mp5uc4fastxhvud8e0xugrl5kc2unsehdel",0.0714072659611702,0.021283453330397606,0.9073092937469482
"QSR","2023-02-18 09:05:49+00:00","I am requesting $QSR, $OSMO  I am requesting $QSR, $OSMO &amp; $AYY for the  @QuasarFi  Testnet from the #Stakely Faucet. IBC enabled Vaults FTW! Request ID: EYUWAQOC",0.07520139962434769,0.01330566592514515,0.9114929437637329
"QSR","2023-02-18 10:10:17+00:00","I am requesting $QSR, $OSMO   Good project",0.11519269645214081,0.012913567945361137,0.8718937039375305
"QSR","2023-02-18 11:10:38+00:00","I am requesting $QSR, $OSMO  $AYY",0.06426376849412918,0.017687201499938965,0.9180490374565125
"QSR","2023-02-18 12:08:31+00:00","I am requesting $QSR, $OSMO  $AYY",0.06426376849412918,0.017687201499938965,0.9180490374565125
"QSR","2023-02-18 12:56:14+00:00","I am requesting $QSR, $OSMO  cool project",0.07174833863973618,0.014593771658837795,0.9136578440666199
"QSR","2023-02-18 13:00:00+00:00","👨‍💼 CEO Changes for week February 11-18: $JNJ JOHNSON &amp; JOHNSON $RSTRF Restaurant Brands International Limited Partnership $QSR Restaurant Brands International Inc. $RKT Rocket Companies, Inc. $DINO HF Sinclair Corp $PATH UiPath, Inc. $IVZ Invesco Ltd.",0.019338415935635567,0.08525644242763519,0.895405113697052
"QSR","2023-02-18 13:25:16+00:00","I am requesting $QSR, $OSMO  quasar1tlu94h2jt6cafa2vp5fzu0tpdfw0cpdtkxzdmv",0.07166264951229095,0.019183026626706123,0.9091543555259705
"QSR","2023-02-18 13:58:18+00:00","Wed 2/22 9:00 a.m. Radware $RDWR will hold a virtual investor and analyst meeting and provide a financial update. 10:00 a.m. Restaurant Brands $QSR  Executive Chairman Patrick Doyle on his decision to Invest $30 million in the company. 2:00 p.m. The release of FOMC minutes",0.02697642333805561,0.026205379515886307,0.9468182325363159
"QSR","2023-02-18 15:02:49+00:00","I am requesting $QSR, $OSMO  1000",0.0637587383389473,0.01658991537988186,0.9196513295173645
"QSR","2023-02-18 15:18:24+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-18 15:38:45+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-18 15:45:21+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-18 15:51:16+00:00","I am requesting $QSR, $OSMO   quasar137h0aplx5u05eqngksn09supfdsm3rc9t7pje0",0.08152192085981369,0.015876153483986855,0.9026018977165222
"QSR","2023-02-18 16:24:18+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-18 17:18:49+00:00","I am requesting $QSR, $OSMO @DBobery",0.03808275982737541,0.016331540420651436,0.9455856680870056
"QSR","2023-02-18 21:00:16+00:00","I am requesng $QSR, $OSMO",0.05849887803196907,0.05553719773888588,0.8859639763832092
"QSR","2023-02-19 03:03:51+00:00","I am requesting $QSR, $OSMO   quasar1wm9g5g6xsp3ag448dxefre3velfjgrc20y5qzw",0.07637376338243484,0.02041667327284813,0.9032096266746521
"QSR","2023-02-19 03:09:28+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-19 05:45:49+00:00","I am requesting $QSR, $OSMO  quasar1qt664aa5t4n2tgn0wkaz52hc55wtf69cz7d4q7",0.08031541109085083,0.023539457470178604,0.8961451053619385
"QSR","2023-02-19 07:00:35+00:00","I am requesting $QSR, $OSMO  quasar1enswlzrfy6zzc2f9uk44mftmwlfhkpul0ddda2",0.0873524397611618,0.017907800152897835,0.8947398066520691
"QSR","2023-02-19 08:48:38+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-19 08:57:03+00:00","I am requesting $QSR, $OSMO  good!",0.10343904048204422,0.01740667223930359,0.8791542649269104
"QSR","2023-02-19 12:00:45+00:00","I am requesting $QSR, $OSMO, $AYY",0.06109283119440079,0.018152745440602303,0.9207544326782227
"QSR","2023-02-19 12:03:15+00:00","I am requesting $QSR, $OSMO",0.07232436537742615,0.0169046763330698,0.9107710123062134
"QSR","2023-02-19 16:04:13+00:00","I am requesting $QSR, $OSMO  &amp; $AYY",0.06650400906801224,0.013582396320998669,0.9199135303497314
