time,rawContent
2023-02-08 21:23:25+00:00,"THURSDAY, FEB. 9 (EST) AM earnings - $KTRA $VERU $SWI $TU $MDU $TPX $BN $BAX $SEE $IPG $HLT $THC $ITT $TPR $APO $LIVE $PEP $WEX 8:30 AM - Jobless claims, 190k exp PM earnings - $NLS $PRO $YELL $SVM $PINE $CC $BE $NGL $LYFT $AIRC $FLO $EQR $AYX $QLYS $MHK $ULH $RBC $BHF $MSI"
2023-02-09 02:00:09+00:00,Watched ERs Thu: PM $HLT $PEP $K AH $NET $DOCS $PYPL $LYFT $EXPE $DXCM IPO:  $HSAI I'd think $EXPE has a good chance to beat &amp; I'm neutral on $NET. What's your winners' forecast?
2023-02-09 02:20:50+00:00,Notable #Earnings before the bell tomorrow: $PEP $ABBV $HLT $VERU $CGC $TM $PM $CCJ $CS $AZN $RL $BYRN $DUK $K $NSP $THC
2023-02-09 05:24:54+00:00,Earnings Date 09/02 Today Before Market Open $ABBV $PEP $TM $AZN $PM $SPGI $DUK $BN $TRI $APO $HLT $TU $WTW $MT $ARES $BAX $K $WMG $CS $IPG
2023-02-09 09:47:11+00:00,Wall Street USA Markets Better Valuation Is Needed For $BRK.A $BRK.B $JPM $BLK $GS $MS $BX $BAC $WFC $SCHW $QQQ $V $MA $AXP $DFS $CMG $NOW $TDG $PWSC $PEP $PYPL $LITE $NET $YELP $PWP $ACB $DXCM $DUK $CC $LYFT $RL $SIEGY $CRSR $HLT $PM $K $EXPE @SquawkCNBC @markets @SquawkStreet
2023-02-09 09:56:59+00:00,"Earnings Calendar: US stocks set to release their financials today, February 9 2023. Before Market Open: $PEP PepsiCo  $K Kellogg Co $RL Ralph Lauren  $SSTK Shutterstock $TPR Tapestry  $CYBR Cyberark Software $SPGI S&amp;P Global $HLT Hilton Worldwide  $SEE Sealed Air Corp 1/2"
2023-02-09 11:10:43+00:00,$HLT | Hilton Worldwide Holdings Q4 Earnings: - Adj EPS $1.59 (Est. $1.22) - Sales $2.44B (Est. $2.38B)  - Expects Full-Year 2023 Net Unit Growth To Be 5.0%-5.5% - Sees FY23 Adj EPS Of $5.42-$5.68 (Est. $5.60) - Sees Q1 Adj EPS of $1.08-$1.14 (Est. $1.14)
2023-02-09 11:11:01+00:00,$HLT | Hilton Worldwide Holdings Q4 Earnings: - Adj EPS $1.59 (Est. $1.22) - Sales $2.44B (Est. $2.38B)  - Expects Full-Year 2023 Net Unit Growth To Be 5.0%-5.5% - Sees FY23 Adj EPS Of $5.42-$5.68 (Est. $5.60) - Sees Q1 Adj EPS of $1.08-$1.14 (Est. $1.14)
2023-02-09 11:11:08+00:00,"$HLT Hilton's quarterly profit jumps on strong travel demand (Reuters) - Hilton Worldwide Holdings Inc reported a 125% rise in quarterly profit on Thursday, aided by strong travel demand and high room rates that boosted results."
2023-02-09 11:12:51+00:00,$HLT | Hilton Worldwide Holdings Q4 Earnings: - Adj EPS $1.59 (Est. $1.22) - Sales $2.44B (Est. $2.38B)  - Expects Full-Year 2023 Net Unit Growth To Be 5.0%-5.5% - Sees FY23 Adj EPS Of $5.42-$5.68 (Est. $5.60) - Sees Q1 Adj EPS of $1.08-$1.14 (Est. $1.14)
2023-02-09 11:31:57+00:00,$SPY $HLT Hilton Hotels reports strong travel demand REVS up 75% wow...
2023-02-09 11:37:48+00:00,$SPY $DIA  Strongest earnings beaters this AM $PEP $HLT $AZN ..should move markets today ..LONG
2023-02-09 12:03:28+00:00,"$HLT Q4 Adj EPS $1.59 Beats $1.22 Estimate, Sales $2.44B Beat $2.38B Estimate Full-Year 2023 Net Unit Growth To Be 5.0%-5.5% Adj EPS Of $5.42-$5.68 (Consensus $5.60) For FY23 &amp; $1.08-$1.14 (Consensus $1.14) For Q1"
2023-02-09 12:18:06+00:00,$HLT Hilton Worldwide Holdings Q4 #Earnings:  BEATS EPS $1.59 (Est. $1.22) BEATS Sales $2.44B (Est. $2.38B)
2023-02-09 12:22:08+00:00,"Hilton Worldwide Holdings Q4 Adj EPS $1.59 Beats $1.22 Estimate, Sales $2.44B Beat $2.38B Estimate $HLT"
2023-02-09 12:26:21+00:00,$HLT out with a big beat. What a machine. $PSH
2023-02-09 12:27:05+00:00,"$HLT  -Q4 adj EPS $1.59 topped the $1.22 estimate -revs +33% y/y to $2.44B vs. est. $2.37B on better margins -Q4 System-wide occupancy 67% vs. 61.3% y/y, and RevPAR $101.72, +21% y/y, below BBRG estimate $103.85 -sees FY23 adj EPS $5.42-$5.68 vs. est. $5.60 -shares +2.5% in pre"
2023-02-09 12:31:37+00:00,$MAR up on $HLT  Calls in play 😉
2023-02-09 12:44:24+00:00,$HLT | Hilton Worldwide Holdings Q4 Earnings: - Adj EPS $1.59 (Est. $1.22) - Sales $2.44B (Est. $2.38B)  - Expects Full-Year 2023 Net Unit Growth To Be 5.0%-5.5% - Sees FY23 Adj EPS Of $5.42-$5.68 (Est. $5.60) - Sees Q1 Adj EPS of $1.08-$1.14 (Est. $1.14)
2023-02-09 13:05:44+00:00,"$HLT(147..28) up 2 beats by $0.37, beats on revs; guides Q1 EPS below consensus; guides FY23 EPS in-line"
2023-02-09 13:36:34+00:00,Hilton Worldwide Holdings $HLT EPS $1.59 Beats $1.22 Est. REV $2.44B Beat $2.38B Est. Baja ligeramente su guía
2023-02-09 13:58:57+00:00,"Morning earnings movers: $PEP +1.4% (Rev, EPS beat) $CS -7% (very weak results, worse loss since 2008) $HLT +1.2% (EPS, Rev beat) $BAX -8% (EPS, miss, guides 2023 light) $TPR +9% (Raises outlook) $RL +2% (EPS,Rev beat) $K +1.3% (EPS, Rev beat) $CGC -8% (miss all round)"
2023-02-09 14:00:03+00:00,Top 5 Most Mentioned Tickers in Fintwit now: (Pre-Market) 1. $PEP PepsiCo +1.92% 2. $DIS Walt +5.88% 3. $TSLA Tesla +3.09% 4. $UBER Uber +0.11% 5. $HLT Hilton +1.51% #fintwit #stocks #StockMarket #Stock
2023-02-09 14:08:10+00:00,"Notable #Earnings Reports: $PEP (Pepsico, Inc.) $AZN (Astrazenenca PLC) $PYPL (PayPal Holdings, Inc.) $TRI (Thomson Reuters Corp) $MSI (Motorola Solutions, Inc.) $HLT (Hilton Worldwide Holdings Inc.) $K (Kellogg Company) $RL (Ralph Lauren Corporation) $LYFT (Lyft, Inc.)"
2023-02-09 14:48:39+00:00,"#Thinksabio $VWE - Vintage Wine Estates stock slumps over 25% on CEO shift, withdrawn guidance Kellogg's sales and profit beat estimates, to retain plant-based meat business $K $BYND $MDLZ $KO $HSY $HLT - Hilton stock heads higher as travel demand remains hot"
2023-02-09 14:57:16+00:00,$HLT reports that its full-year 2022 RevPAR was just 1% shy of its 2019 level. #Q4 earnings call begins in 3 mins.
2023-02-09 14:58:19+00:00,"#Thinksabio UPDATE 1-Fresenius in talks about deconsolidation of FMC - WirtschaftsWoche $FMS $FMC Hilton misses 2022 room growth view on China COVID curbs; Q4 profit jumps $HLT Lucid Is Offering Its Own $7,500 'EV Credit' $LCID"
2023-02-09 14:59:03+00:00,⚡ Hilton Worldwide Holdings Inc $HLT Q4 2022 conference call just started. Tune in live on Quartr.
2023-02-09 15:07:56+00:00,*HILTON'S GROUP BOOKINGS RECOVERED TO 2019 LEVELS IN 4Q: CEO $HLT
2023-02-09 15:09:45+00:00,$HLT CEO says group bookings recovered to 2019 levels in Q4
2023-02-09 15:17:35+00:00,$HLT expects NUG of 5% to 5.5% for 2023.
2023-02-09 15:27:34+00:00,".@Hilton CEO Chris Nassetta: ""We’ve assumed not a crash landing but sort of a soft to bumpy landing in the U.S. with a moderate recessionary environment in the second half of the year."" $HLT"
2023-02-09 15:37:01+00:00,"CEO Chris Nassetta on the new Spark by Hilton brand. ""It's not as sexy as lifestyle and luxury, but to be a value contributor, I'm as excited about this as anything else we've done.  ... It should be, over time, the biggest brand we have [in terms of footprint]."" $HLT"
2023-02-09 15:37:49+00:00,"$HLT CEO Chris Nassetta on the company's new Spark brand: ""It's not as sexy as lifestyle [or] luxury, but in terms of an opportunity to be a value contributor in  billions of dollars for this company and its shareholders, I'm as excited about this as anything else we've done."""
2023-02-09 15:38:39+00:00,".@Hilton CEO has a LOT to say on Spark, the company's new premium economy brand: ""It’s not sexy, ok. It’s not as sexy as lifestyle and luxury...but I’m as excited about this as I am of anything we’ve done. It should be over time the biggest brand we have."" $HLT"
2023-02-09 15:39:55+00:00,$HLT CEO says group bookings recovered to 2019 levels in Q4
2023-02-09 16:01:25+00:00,"It only took one hour for @Hilton CEO Chris Nassetta to make his first ""Spark"" pun in the Q4 earnings call. $HLT"
2023-02-09 17:11:43+00:00,"$HLT - Hilton Worldwide declares $0.15/share quarterly dividend, in line with previous."
2023-02-09 18:36:29+00:00,Stocks Mid Day Movers 🌁👨‍💼📊 $SONO  +16.55% 🔊 $TSLA  +5.58% 🚗 $HLT  +3.39% 🏢 $AFRM  -17.13% 💳 $GTLB  -12.49% 👩‍💻  $LCID  -8.16% 🚘
2023-02-09 20:01:12+00:00,$HLT CEO says group bookings recovered to 2019 levels in Q4
2023-02-09 23:23:30+00:00,"There are 20 companies in the S&amp;P 500 &amp; NASDAQ 100 that that are Overbought based on RSI today: $AXP, $BK, $CINF, $CRM, $CTLT, $FISV, $FOXA, $GWW, $HLT, $MGM, $MPWR, $NVDA, $OMC, $ON, $PH, $RCL, $TDG, $TSLA, $URI, $WYNN"
2023-02-10 05:28:23+00:00,"Hospitality earnings season kicked off today with Expedia (VRBO)! Will be covering $ABNB, $EXPE, $BKNG, $MAR, $HLT, $H, $SOND, $VCSA, $ISPO and all the hospitality REITs - each individual thread linked here. Tracking any &amp; all relevant info for STR hosts!"
2023-02-10 05:35:54+00:00,"the earning of $DIS $PEP $HLT just showed that people still entertain, still eat, still travel, This economy is so strong, no recession yet"
2023-02-10 12:05:14+00:00,"8. $HLT    C: 150,80 $   V: 3.027.100 Atr: 3,06 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 146,20 Limit Order: 159,99 *This is not a trading advice*"
2023-02-10 14:49:06+00:00,"$HLT BMO Capital Maintains Market Perform on Hilton Worldwide Holdings, Raises Price Target to $150"
2023-02-10 15:34:33+00:00,"Note on 3L's Today On the close, following positions will be closed from the 3L100: $YUM $UA $DIS $HLT $RL &amp; $DUK. The 3L50 will be closing: $MCD, $XOM, $AAPL, $AMZN &amp; $GOOG ($META closed out last Friday on 20%+ rule). If $UA finishes &lt;$9.80, it will be closed by 3L50 as well."
2023-02-10 21:30:51+00:00,$HLT Hilton Worldwide Holdings Inc is falling fast! It's down -2.41% today!
2023-02-12 21:52:23+00:00,Some travel/leisure names that are holding up $BYD $LTH $WYNN $BVH $VAC $CHDN $LVS $MAR $H $HLT $RCL $ATAT $CCL $NCLH $TRIP  But also some weak action in stuff like $EXPE $LYV $HGV $JETS $TNL
2023-02-13 07:30:19+00:00,"""Consensus at this point in the U.S. is for a slowdown/mild #recession in the back half of the year and that's the same thing our current guidance assumes,"" Hilton CFO Kevin Jacobs told @BrianSozzi and @RachelleAkuffo this week when discussing $HLT's Q4 earnings:"
2023-02-13 12:19:59+00:00,$HLT Raymond James analyst William Crow maintains Hilton Worldwide Holdings with a Outperform and raises the price target from $150 to $165
2023-02-13 17:19:48+00:00,"𝟯𝟲𝟬 𝗥𝗼𝘂𝗻𝗱: 𝗛𝗼𝘁𝗲𝗹𝘀 &amp; 𝗔𝗶𝗿𝗯𝗻𝗯 🏨 🎥 With demand for travel remaining resilient, @MorningstarInc's Dan Wasiolek &amp; @KevinKellyIntel outline the bull case for hotel stocks $HLT &amp; $MAR, and Airbnb $ABNB with @NPetallides:"
2023-02-13 23:33:04+00:00,"HLT (Hilton Worldwide Holdings Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2023-02-10 - $HLT 🇺🇸: Campbell Kristin Ann, total amount $4.959.946. Float 265.00M shares"
2023-02-14 06:35:15+00:00,$HLT Top Analyst Ratings and Price Targets for this week..pro.dailytrading.online
2023-02-14 21:21:55+00:00,$ABNB is stellar. Talk of #Airbnbbust VERY premature. Higher listings may be hurting some landlords but travel demand very robust. $ABNB unique in seeing both high volume (nights +20% vs 2019) AND rate rises (+36% vs 2019) &amp; gaining big-time from hotels. $MAR $HLT $UAL
2023-02-15 01:56:18+00:00,"Bill Ackman portfolio much the same $LOW, $QSR, $CMG, $HLT, $HHC, $CP.  Increased position in real estate company $HHC.  Adding that one to the watch list."
2023-02-15 23:04:00+00:00,"There are 34 companies in the S&amp;P 500 &amp; NASDAQ 100 that that are Overbought based on RSI today: $ACGL, $ADI, $ALGN, $APTV, $AXP, $BWA, $CDNS, $CDW, $CINF, $CTLT, $FISV, $FOX, $FOXA, $FTNT, $GM, $GPC, $GWW, $HLT, $HWM, $MGM, $MPWR, $MS, $ON, $PH, $RCL, $RE, $STT, $TDG, $TSLA,"
2023-02-16 14:46:08+00:00,"Don't expect @Hyatt to follow in @Hilton's footsteps of getting into the business of economy hotels: ""We will continue to focus our strategy...on the high-end customer and serve and operate at the high end of every segment we're in right now."" $H $HLT"
2023-02-16 15:13:14+00:00,"Added to $MCD 🍟 @ $264.03, $SBUX ☕ @ $108.24, $HLT 🏨 @ $148.92,  $PENN 🎰 @ $32.12, $PYPL 💰 @ $77.53, $EBAY 🛍️ @ $48.60, $META 👥 @ $173.88, $GOOGL 📱 @ $95.94, &amp; $AMZN 📦 @ $98.87"
2023-02-16 18:06:33+00:00,"Subscriber Alert Review of our Banking, Telecom, Transport, Hotel and Tobacco sector stocks has been emailed out. We are looking for more danger signs. Over 100 stocks analysed with charts on: $GS $MS $WFC $BARC.LN $HSBA.LN $CBK.FWB $BT.LN $CIENA $HLT  $DHER.FWB $SBLK $PM"
2023-02-20 19:59:14+00:00,"The companies least likely to have switching costs are hotel companies like $MAR &amp; $HLT. You'll stay wherever as long as it's the right price, location, and the right amenities. But they have built switching costs with their loyalty programs and the Lock-In Effect."
2023-02-24 13:08:49+00:00,Ex Div on Monday: $BN 0.07 $DD 0.36 $EL 0.66 $ALL 0.89 $BAM 0.32 $BEP 0.34 $BIP 0.38 $CSX 0.11 $DAC 0.75 $DOW 0.7 $EFC 0.15 $EPR 0.28 $GLW 0.28 $HCC 0.88 $HLT 0.15 $KEY 0.21 $MFC 0.27 $NEE 0.47 $NWL 0.23 $ORC 0.16 $PBT 0.04 $SJT 0.25 $SLG 0.27 $UNP 1.3 $AGNC 0.12 $AMKR 0.08 $ARCH 3.11 $ASTL 0.05 $BEPC 0.34 $CBOE 0.5 $GOGL 0.2 $GOLD 0.1 $SBLK 0.6 $STAG 0.12 $SWKS 0.62 $WELL 0.61 @tastyliveshow
2023-03-01 14:00:00+00:00,Bill Ackman's Portfolio: 🚂 - $CP 🏩 - $HLT 🍔 - $QSR 🏣 - $HHC 🛠️ - $LOW  🌮 - $CMG Do you own any of these?
2023-03-01 19:27:39+00:00,Can anyone explain why $ABNB has a higher market capitalization than $MAR and $HLT almost combined or do we just ignore this lol
2023-03-02 02:25:40+00:00,$HLT short at 144.5 - will post details once it triggers
2023-03-06 06:11:39+00:00,Stock futures higher ahead of key inflation report!  #Gold -0.1% #copper +2.8% #crypto #Bitcoin +0.8% #Ethereum +2.2%Strength: $DISH $NCLH $HLT $DASH $DIDI $OCGN $AJRD $GRUB $ALLY $CROX $SNOW $SQ $WFC $X $CLF $CF $AMBA $FCX $LAC  Weakness: $BIIB $PHG $LLY $PYPL
2023-03-06 21:25:23+00:00,#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ABNB $ARE $ATO $AWK $COP $CPT $CRWD $DRI $DY $ETR $GTLS $H $HDV $HES $HLT $IBM $LSI $MRNA $MTUM $PAYX $PLD $PM $QQQM $QUAL $RY $SAP $SBUX $SPOT $TROW $VMW $WCN $XLK $XOM
2023-03-06 22:45:10+00:00,"$HLT, Hilton Worldwide Holdings Inc., NASSETTA CHRISTOPHER J,  sold shares valued at 13631669 USD, date 2023-03-02, posted 2023-03-06T17:44:21"
2023-03-06 22:49:57+00:00,"$HLT, Hilton Worldwide Holdings Inc., Silcock Christopher W,  sold shares valued at 1139465 USD, date 2023-03-02, posted 2023-03-06T17:48:54"
2023-03-08 06:02:29+00:00,As per jan - feb website traffic data $BKNG is growing the fastest in Q1 amoung OTA &amp; hotel chain peers $ABNB $EXPE $HLT $MAR
2023-03-08 19:56:03+00:00,"Anecdotal $abnb experience: booked NYC stay, host wasn't responding, weeks later I called abnb, they said hosts acct is suspended ?? Why wouldn't they delist? Now prices are higher and back to searching. Paid similar prices for a $hlt hotel, way more convenient."
2023-03-09 15:04:45+00:00,"Seeing tons of possible double tops on monthly charts, but wonder at the catalyst to spark the moves? For example: $GS $ASML $JPM $A $NVDA $VMC $APTV $HLT $MSCI..."
2023-03-10 15:24:49+00:00,"Finally got around to making a portfolio of stuff I use, stuff I like. I will try this out for the next 1 to 2 years. I will add to it over time up or down market. Here are the stocks: $CMG $SHOP $AAPL $TM $PYPL $DUOL $AMZN $ABNB $MAR $MKTAY $HLT $WBD $UBER $HOOD $EBAY $COF $SOFI"
2023-03-13 14:51:34+00:00,"🚨 LARGE DARKPOOL ACTIVITY 🚨 STOCK: $HLT SHARES: 400,000 @ $137.5 AMOUNT: $55.0 MILLION"
2023-03-16 06:08:40+00:00,Trade Ideas $HLT (delayed) APR21 130P #swing - still actionable
2023-03-17 15:46:16+00:00,"Added to $HLT 🏨 @ $135.91, $PEP 🧃 @ $175.15, $PENN 🎰 @ $27.17, $TSLA 🚗🔋🤖 @ $178.11, $AMZN 📦 @ $97.70, $META 👥 @ $198.16, &amp; $SQ ⬛💲@ $73.31"
2023-03-22 12:42:22+00:00,"What’s a stock that you once liked a lot but as time went on you flipped. Mines $abnb thought it was the future of travel lodging, but with outrageous fees and ambiguous rules I think hotels will continue to reign supreme $hlt $mar"
2023-03-22 22:04:17+00:00,"There are 9 companies in the S&amp;P 500 &amp; NASDAQ 100 that flashed SMAC Sell Signals today: $FOX, $GNRC, $GPC, $HLT, $HUM, $LHX, $MCD, $PPG, $TYL"
2023-03-23 01:25:26+00:00,Hotels got beat up today. Will be watching them to see if they bounce or have continuation.  $H $HLT $MAR are all at interesting spots as well
2023-03-23 16:09:16+00:00,Today's Most Traded Contracts: - $TSLA 3/24 200 call - $TSLA 3/24 195 put - $LAZR 4/06 6 put - $AAPL 3/24 162.5 call - $NVDA 3/24 275 call - $AMD 3/24 100 put - $HLT 6/16 125 call - $CS 3/24 1 put
2023-03-24 20:31:17+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ABNB $AGCO $ALLE $APTV $CLH $DKS $ETSY $EVR $FANG $H $HLT $HRI $JPM $MPC $RRX $TXRH $VAC $VLO $WCC $WSM
2023-03-24 21:30:48+00:00,$HLT Hilton Worldwide Holdings Inc is falling fast! It's down -2.83% today!
2023-03-25 22:18:22+00:00,Ok just did the self check in thing that $HLT offers. I’m not going back to checking in normally. This is a growth bomb for millennials.
2023-03-27 13:10:12+00:00,"What would you do if… If u would do a comparable analysis of $ABNB would look at online travel sites like $BKNG $TCOM $EXPE  or hotels like $MAR $LVS $HLT,  both  or other? #investing #analysis #finance #stocks #stockmarket"
2023-03-27 17:07:41+00:00,"#US: Stocks on the move ✦#DJIA: Advances: 25 | Declines: 5 ✦Retail: $AMZN 🔻0.8%, $BBBY 🔻4.4% ✦Auto Parts: $BWA ▲0.6%, $APTV ▲0.9% ✦Hotels: $HLT ▲0.7%, $MAR ▲0.4% #StockMarket #NASDAQ #SP500"
2023-03-28 16:23:16+00:00,"$HLT TD Cowen Maintains Outperform on Hilton Worldwide Holdings, Raises Price Target to $142"
2023-03-29 14:30:30+00:00,"REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $CDW $HLT $LTH $PRAA $UAL $UBER $URI #stocks #stockstobuy #trading #stockmarket #investing"
2023-03-29 20:30:21+00:00,#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $CE $CHRD $CPT $EOG $GPN $GTLS $H $HES $HLT $ICE $MPC $MTB $SBUX $SRE $SRPT $WCC
2023-03-31 07:55:15+00:00,"Top 10 long term #stocks selected by Morgan Stanley are:: $GOOGL Google, $AXP American Express , $BX Blackstone, $LNG Cheniere Energy, $COST Costco, $ETN Eaton, $LLY Eli Lilly, $EL Estee Lauder, $XOM Exxon Mobil, $HLT Hilton. They also predict a bear market.#stockstotrade"
2023-03-31 12:25:04+00:00,"ATTN: Institutional Investors Analyst presentations today: ◾ @HedgeyeTech's ""2Q23 Tech Themes | When 2001 Meets 2008 ◾ @HedgeyeSnakeye on $MAR $HLT $H $WH $CHH $IHG ◾ @HedgeyeHC short $PGNY Email sales@hedgeye.com if you're interested in gaining access."
2023-03-31 16:41:44+00:00,"#US: Stocks on the move ✦#DJIA: Advances: 27 | Declines: 3 ✦Defense: $BA ▲0.5%, $RTX ▲0.4% ✦Utilities: $PGE ▲0.9%, $NEE 🔻0.4% ✦Hotels: $HLT ▲2.3%, $MAR ▲2.1% #StockMarket #NASDAQ #SP500"
2023-03-31 18:10:39+00:00,$HLT trending 141.20 current cross
2023-03-31 21:43:38+00:00,"$HLT Hilton Worldwide Holdings Inc.: Reference Price 129.96, 1 Year Prediction 195.31, Potential 50.0%, #HLT"
2023-04-05 19:56:06+00:00,"New MOMO Trend 2 only from Mometic     $HLT,GWW #stockstowatch"
2023-04-06 01:55:04+00:00,"$HLT Size: 192380 Price: 139.49 Amount: $26,835,086.20 Time: 1830"
2023-04-06 04:03:01+00:00,SweepCastApp just mentioned $HLT at stock price 139.49$!
2023-04-06 19:49:24+00:00,Why pay double or more for an $abnb what you would pay for a hotel? $hlt
2023-04-06 22:12:53+00:00,🌞 🏖️Hotel Stocks 🏖️🌞 $VAC Marriott Vacations Worldwide - 2.1% Yield $IHG InterContinental Hotels - 2.1% Yield $WH Wyndham Hotels &amp; Resorts - 2% Yield $MAR Marriott International - 0.9% Yield $HLT Hilton Worldwide - 0.4% Yield $ABNB AirBnB - 0% Yield
2023-04-08 15:46:38+00:00,$HLT long above 141.25 - looking for 146 and 155. Stop below 10ema daily.  Can get May 5th 145 calls
2023-04-09 21:39:28+00:00,"Trade Ideas for Monday / this week: $HLT above141.25 May 5th 145 calls $IWM above 175.25 $JPM above 128.8 $mstr above 297.5 targets 365. $NFLX above 341 get May 360 calls $NOW above 473 once can get Apr 21 480 or 485 calls - am targeting 481, 531"
2023-04-10 13:49:56+00:00,$HLT takes that inside week up
2023-04-10 14:40:33+00:00,Furu optioncharts just tweeted about $HLT at stock price 141.85$!
2023-04-10 23:27:45+00:00,#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ALL $ATO $CBRL $CNMD $DIS $ETR $FISV $HLT $LSI $LW $MRK $PGR $SGOV $TMUS $TXRH $VTV $WWE
2023-04-17 19:52:06+00:00,"#US: Stocks on the move ✦#DJIA: Advances: 17 | Declines: 13 ✦Energy: $MRO 🔻3.7%, $XOM 🔻1.3% ✦Auto: $TSLA ▲1.2%, $F ▲1.2% ✦Hotels: $HLT ▲0.6%, $MAR ▲0.9% #StockMarket #NASDAQ #SP500"
2023-04-17 23:13:13+00:00,"I couldn’t believe that tub of $hlt  was up there ranting and Raven! Yeah, his pants wedged up underneath his armpits"
2023-04-23 17:54:53+00:00,Some of the notable #earnings set to report this week: $CLF $KO $FRC $PHG $WHR $MSFT $MMM $GOOGL $BIIB $CMG $DOW $FBP $GEHC $GE $GM $HAL $JBLU $KMB $MCD $PEP $SHW $TXN $TRU $UHS $UPS $V $META $BA $GD $HLT $ORLY $PAG $PXD $URI $WM $AMAZ $ATVI $AAL $LLY $INTC $ROK $TMUS $XOM #D2i
2023-04-23 21:14:04+00:00,This Week's Partial #Earnings:   Mon: $KO $FRC $CS $CLF $WHR Tues: $MSFT $GOOGL $SPOT $V $UPS $VZ $MCD $CMG $PEP $GM $MMM $GE $HAL Wed: $META $BA $ROKU $TDOC $NOW $HLT Thurs: $AMZN $SNAP $PINS $INTC $NET $MA $CAT $AAL $LUV $LLY $MRK $ABBV $MO $CROX Fri: $XOM $CVX $CL #stocks
2023-04-24 15:25:23+00:00,"~40% of the $SPX drops earnings this week. Here are the key ones: 4/25 PM: $VZ, $UPS, $GM, $MCD, $SPOT 4/25 AH: $MSFT, $GOOG, $ENPH, $V, $CMG 4/26 PM: $BA, $HLT 4/26 AH: $META, $ROKU 4/27 PM: $AAL, $CAT, $ELI 4/27 AH: $AMZN, $INTC, $SNAP, $NET, $PINS 4/28 PM: $XOM, $CVX, $CCJ"
