time,rawContent
2023-01-24 19:50:03+00:00,"$EXPE $125.00 Mar 17 2023 CALL ⬆️🌊 Underlying: $115.82 % Difference: 7.34% Daily $ Volume: $141,075 Volume: 330 OI: 68 IV: 44.12% Bid/Ask: $4.20/$4.35"
2023-01-24 20:23:13+00:00,"$SABR $AAL Earnings and $JBLU this week. ; )  LOL....  AAL upgrades coming AFTER EARNINGS, YOU BEST BELIEVE. $EXPE $JETS"
2023-01-25 23:04:05+00:00,"There are 31 companies in the S&amp;P 500 &amp; NASDAQ 100 that that are Overbought based on RSI today: $ALGN, $BK, $BKNG, $C, $CDNS, $CMCSA, $COF, $DIS, $EXPE, $FCX, $GE, $MAR, $MKTX, $MPC, $NFLX, $NOW, $NVDA, $NWS, $NWSA, $PCAR, $PHM, $QRVO, $STT, $STX, $SWKS, $T, $TDG, $VTR, $WBD,"
2023-01-27 13:24:13+00:00,Jan's been a strong month for the markets so far after a tough 2022 #NASDAQ100 up 11% YTD #SP500 +6% YTD Here are some of the best performers so far $TSLA 50% $NVDA 38% $SHOP 35% $EXPE 33% $BABA 31% $MKTX 30% $SQ 26% $COF 25% $QCOM 25% $NFLX 24% $MGM 23% $DIS 23% $CRM 22% $GE 22%
2023-01-27 23:04:00+00:00,"There are 62 companies in the S&amp;P 500 &amp; NASDAQ 100 that that are Overbought based on RSI today: $ALB, $ALGN, $APTV, $AXP, $BK, $BKNG, $BWA, $C, $CAT, $CDNS, $COF, $CRM, $DFS, $DIS, $DOW, $EXPE, $FRC, $GE, $HLT, $HOLX, $LEN, $LVS, $LYB, $LYV, $MAR, $META, $MGM, $MKTX, $MPC, $MTCH,"
2023-01-30 23:03:57+00:00,"There are 20 companies in the S&amp;P 500 &amp; NASDAQ 100 that that are Overbought based on RSI today: $ALGN, $APTV, $AXP, $BEN, $BKNG, $BWA, $CRM, $DIS, $EXPE, $FRC, $LVS, $MKTX, $POOL, $STT, $STX, $TDG, $TPR, $URI, $VTR, $WDC"
2023-01-31 21:31:24+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $BABA $EXPE $HZNP $MPC $PSX $RGLD $ROST $VLO
2023-02-01 09:49:35+00:00,Top 10 S&amp;P 500 stocks that led the rally in January $TSLA  60.2% $WBD 55.5% $WDC 39.9% $NVDA 36.5% $CCL 35.8% $PARA 35.7% $SIVB 35.3% $RCL 33.3% $EXPE 30.4% $MKTX 27.7%
2023-02-01 10:00:02+00:00,Top 10 SP500 gainers in January 2023 📺 Warner Bros. Series A $WBD 51.69% 💾 Western Digital Corp. $WDC 40.22% 🚖 Tesla $TSLA 35.30% 🗻 Paramount Global Class B $PARA 33.95% 🛳 Carnival Corp. $CCL 32.01% 🛩 Expedia Group Inc. $EXPE 31.92% 💻 MarketAxess Holdings Inc. $MKTX 31.65%
2023-02-01 23:03:57+00:00,"There are 72 companies in the S&amp;P 500 &amp; NASDAQ 100 that that are Overbought based on RSI today: $ADBE, $ALB, $ALGN, $ALLE, $AMD, $AMP, $AOS, $APTV, $AXP, $BEN, $BK, $BKNG, $BWA, $C, $CDNS, $COST, $CPRT, $CRM, $CTSH, $DIS, $DLR, $DOV, $DOW, $EBAY, $EXPE, $FLT, $FRC, $HLT, $KMX,"
2023-02-02 00:52:51+00:00,$EXPE [Feb-03 117.00 Calls] Option volume Up +546.15% |  Volume: 84 vs 13|
2023-02-02 17:07:22+00:00,DailyUp5 $EXPE $124.19 5.33% 6.39% 41.76% 28.60% 78.88 $EXPI $17.66 6.36% 10.76% 59.34% 36.86% 72.53 $F $14.51 5.18% 12.27% 24.72% 11.58% 69.77 $FND $101.78 6.72% 20.13% 46.17% 42.08% 73.94 $FNKO $12.08 5.04% -2.03% 10.72% -40.96% 56.10
2023-02-02 17:45:39+00:00,"$EXPE $140.00 Jan 17 2025 CALL ⬆️🌊 Underlying: $123.79 % Difference: 11.58% Daily $ Volume: $1,025,640 Volume: 396 OI: 29 IV: 45.75% Bid/Ask: $25.75/$26.05"
2023-02-02 18:39:25+00:00,DailyUp5 $ETSY $146.97 5.30% 9.24% 22.70% 45.65% 66.97 $EVBG $34.97 5.55% 10.59% 18.22% 11.58% 68.46 $EXAS $71.87 5.52% 10.50% 45.16% 112.32% 71.99 $EXFY $11.54 9.38% 15.75% 30.69% -10.61% 75.36 $EXPE $124.34 5.46% 6.52% 41.94% 28.76% 78.98
2023-02-03 17:24:35+00:00,Next week's earnings! $TSN $ENR $TTWO $SAVE $PINS $BP $CNC $DD $RCL $HTZ $PRU $VFC $YUMC $CMG $CVS $UBER $ETN $FOXA $YUM $CPRI $NYT $DIS $GT $ORLY $MGM $MAT $AFRM $HOOD $PEP $ABBV $NSANY $UL $PM $DUK $K $HLT $TPR $RL $TRI $CGC $PYPL $EXPE $NWSA $LYFT $HMC $MGA $NWL + many more!
2023-02-03 22:01:08+00:00,"Rick Steves said his travel guides are selling at the same rate as 2019. 900,000 physical books + 100,000 ebooks per year 2023 is going to be a huge year for travel with China also reopening I took profits on $EXPE too early to double down on energy stocks $CVE $STR $VNOM $USO"
2023-02-04 17:18:46+00:00,Some implied moves for #earnings next week - 600 companies reporting (1of4): $DIS 6.2% $PYPL 9.3% $LYFT 16.1% $EXPE 8.0% $DXCM 9.9% $DOCS 14.2% $AYX 13.7% $YELP 9.6% $AFRM 22.2% $HOOD 11.6% $GT 8.3% $APPS 18.3% $SONO 12.3% $XPO 8.3% $ORLY 5.3% $WYNN  6.9% $EFX 6.7% $MGM 6.0%
2023-02-06 03:11:45+00:00,On tap earnings I am watching next week: 1. $CHGG (Chegg)  2. $PINS (Pinterest) 3. $FTNT (Fortinet) 4. $AFRM (Affirm) 5. $APP (AppLovin) 6. $APPS (Digital Turbine) 7. $HOOD (Robinhood) 8. $UBER (Uber) 9. $NET (Cloudflare) 10. $EXPE (Expedia) 11. $LYFT (Lyft) 12. $YELP (Yelp)
2023-02-06 14:57:28+00:00,"Earnings this week... After hours today $PINS, $ATVI, $TTWO, $SPG Tomorrow $CMG, $EMPH, $FTNT Wednesday $UBER, $CVS, $WEN $DIS, $AFRM, $APPS, $HOOD Thursday $PEP, $ABBV $PYPL, $NET, $LYFT, $EXPE"
2023-02-06 23:03:51+00:00,"There are 24 companies in the S&amp;P 500 &amp; NASDAQ 100 that that are Overbought based on RSI today: $ALGN, $AXP, $BKNG, $CMG, $CTLT, $DOW, $EXPE, $GWW, $HSY, $IPG, $KMX, $LYB, $META, $ODFL, $OMC, $PH, $PHM, $PNR, $RCL, $TEL, $TSLA, $URI, $WFC, $ABNB"
2023-02-08 11:50:50+00:00,73 companies reporting #earnings Thursday after the close including: $ACB $BE $NET $COUR $DXCM $DOCS $EXPE $FLO $LYFT $MSI $NWS $PYPL $TEX $CC $VTR $VRSN $YELL $YELP
2023-02-08 13:30:55+00:00,$EXPE reports earnings after the bell tomorrow. Shares are up 37% so far this year after being punished by investors last year.
2023-02-08 15:12:23+00:00,"Question for anyone involved in/following $BKNG $EXPE $ABNB - how do you think about the risk of a one-time reset back to more normal ADR levels? Just taking BKNG for example, 3Q22 ADR was up 28% CC (26% mix adj) vs 2019. CPI would imply should be closer to 15%. (1/n)"
2023-02-08 15:48:09+00:00,"$MAR Can get $180+ EOW If $HLT and $EXPE rip on earnings , lottos cheap"
2023-02-09 02:00:09+00:00,Watched ERs Thu: PM $HLT $PEP $K AH $NET $DOCS $PYPL $LYFT $EXPE $DXCM IPO:  $HSAI I'd think $EXPE has a good chance to beat &amp; I'm neutral on $NET. What's your winners' forecast?
2023-02-09 05:25:44+00:00,Earnings Date 09/02 Today After Market Close $PYPL $MSI $DXCM $MTD $EQR $VRSN $VTR $NET $EXPE $NWSA $NWS $REG $BAP $G $MHK $DOCS $RBC $LYFT $AIRC $FLO
2023-02-09 09:23:48+00:00,"Im going with $EXPE today. Believe earnings will bear , shares offer a margin of safety. Travel is back with a good christmans and new year season. People want to travel more, experience more and lastly spend more. Only problem is P/B very high. Company has been on the downside"
2023-02-09 09:47:11+00:00,Wall Street USA Markets Better Valuation Is Needed For $BRK.A $BRK.B $JPM $BLK $GS $MS $BX $BAC $WFC $SCHW $QQQ $V $MA $AXP $DFS $CMG $NOW $TDG $PWSC $PEP $PYPL $LITE $NET $YELP $PWP $ACB $DXCM $DUK $CC $LYFT $RL $SIEGY $CRSR $HLT $PM $K $EXPE @SquawkCNBC @markets @SquawkStreet
2023-02-09 13:35:46+00:00,Top Earnings Th 2/9 Aft: $AIRC $APDN $ATEX $AYX $BAP $BARK $BE $BHF $CBT $CC $CLSK $COUR $CRSR $CUZ $DOCS $DXCM $EQR $EXPE $FLO $FLUX $FORR $G $GNSS $KN $LADR $LGF $LPTH $LTRX $LYFT $MESA $MHK $MODG $MSI $NET $NGL $NLS $NWSA $OFC $OSCR (1/2)
2023-02-09 13:43:11+00:00,On watch 🤑 $TSLA $DIS $NFLX $MSFT $AMZN $UBER $BABA $AFRM $HOOD $U $SONO 🔥 $WLDS $HPCO $CSII $ICU $GENE $APP IPOs: $BFRG $HSAI $INTS $LSDI $NRXS $NXT*** Earnings (AMC): $PYPL $LYFT $NET $EXPE $ACB $DOCS $BE $CRSR $YELP $COUR $BARK
2023-02-09 14:20:29+00:00,Earnings after market close 02/09 : $PYPL $LYFT $NET $EXPE $DXCM $DOCS $ACB $RICK $BE $CRSR $MHK $YELP $YELL $VRSN $COUR $TEX $PXLW $FLUX $QLYS $ULH $AIRC
2023-02-09 17:47:42+00:00,EARNINGS TODAY AFTER HOURS:  $PYPL  $LYFT  $NET  $EXPE  $DXCM  $ACB  $DOCS  $MESA  $YELP
2023-02-09 18:37:50+00:00,"$ABNB 120 lottos cheap , on $EXPE #’s they own Vrbo"
2023-02-09 19:33:56+00:00,Notable #earnings after the bell today: $PYPL $LYFT $NET $EXPE $DXCM $ACB $DOCS $MESA $PINE $RICK $AYX
2023-02-09 19:37:18+00:00,Implied EPS Movers for Tonight ⚖️ $LYFT +/-18.5% $NET +/-16.5% $DOCS +/-14.9% $BE +/-12% $AYX +/-10.6% $PYPL +/-10.3% $QLYS +/-9.1% $EXPE +/-8.9%
2023-02-09 19:37:46+00:00,#earnings on watch today:  $PYPL  $NET  $LYFT  $EXPE  $DXCM  $ACB  $DOCS  $AYX
2023-02-09 20:46:19+00:00,"$EXPE $110.00 Feb 10 2023 PUT ⬇️🌊 Underlying: $117.61 % Difference: 6.92% Daily $ Volume: $109,277 Volume: 938 OI: 176 IV: 157.28% Bid/Ask: $1.10/$1.23"
2023-02-09 21:00:07+00:00,"Popular: $LYFT, $VUZI, $COIN, $AG, $EXPE, $BE, $GPK, $HWBK"
2023-02-09 21:01:37+00:00,$EXPE EPS big miss REV miss
2023-02-09 21:01:44+00:00,"*Expedia 4Q Gross Bookings $20.51B, EST. $21.06B  *Expedia 4Q Adj EPS $1.26, EST. $1.77  *Expedia 4Q Rev. $2.62B, EST. $2.71B $EXPE"
2023-02-09 21:02:01+00:00,"$EXPE swing and a missssss, down 10 a/h"
2023-02-09 21:02:17+00:00,Expedia $EXPE just reported earnings EPS of $1.26 missing expectations of $1.77 Revenue of $2.62B missing expectations of $2.71B
2023-02-09 21:03:12+00:00,$EXPE | Expedia Q4 Earnings: - Adj EPS $1.26 (Est. $1.77) - Rev. $2.62B (Est. $2.71B)  - Gross Bookings $20.51B (Est. $21.06B)
2023-02-09 21:03:38+00:00,Expedia Group $EXPE EPS $1.26 Misses $1.65 Est. REV $2.62B Miss $2.71B
2023-02-09 21:04:46+00:00,"$EXPE slaughtered, $102 first level down"
2023-02-09 21:05:23+00:00,$EXPE | Expedia Q4 Earnings: - Adj EPS $1.26 (Est. $1.65) - Rev. $2.62B (Est. $2.71B)  - Gross Bookings $20.51B (Est. $21.06B) - Q4 Results Negatively Impacted By Severe Weather - Demand Was Otherwise Strong
2023-02-09 21:05:32+00:00,"$EXPE in tales from ""The Consumer is Strong"""
2023-02-09 21:05:46+00:00,"$EXPE wildly missing numbers amidst a ""strong"" travel backdrop.  Things are getting back to normal."
2023-02-09 21:06:50+00:00,$LYFT $EXPE THE CONSUMER CANT AFFORD TRAVEL
2023-02-09 21:08:22+00:00,$EXPE | Expedia Q4 Earnings:  - Adj EPS $1.26 (Est. $1.65)  - Rev. $2.62B (Est. $2.71B)   - Gross Bookings $20.51B (Est. $21.06B)  - Q4 Results Negatively Impacted By Severe Weather  - Demand Was Otherwise Strong
2023-02-09 21:09:11+00:00,Nothing is living up to its name after hours.  $LYFT can't get one and $EXPE is more like Implodia.
2023-02-09 21:09:19+00:00,Has anyone run correlation on $EXPE w/ airlines?  Curious if there's a relationship between the two on some level that's strong(ish)
2023-02-09 21:14:17+00:00,$LYFT $EXPE Little Brothers to $UBER? and $ABNB? More like Abandoned children by Consumers &amp; Investors Ouch on #LYFT ! It's not a duopoly b/c of Yellow cabs @DivesTech
2023-02-09 21:14:39+00:00,$LYFT $EXPE have visited E-Coli joint lately during AH.
2023-02-09 21:29:00+00:00,⚡ Expedia Group Inc $EXPE Q4 2022 conference call just started. Tune in live on Quartr.
2023-02-09 21:29:07+00:00,$EXPE ❌ Expedia press release (NASDAQ:EXPE): Q4 Non-GAAP EPS of $1.26 misses by $0.44. ❌ Revenue of $2.62B (+14.9% Y/Y) misses by $80M. ❌Shares -9%.
2023-02-09 21:30:21+00:00,$EXPE Earnings  EPS $1.26 vs $1.67 est Revs $2.62B vs $2.70B est
2023-02-09 21:30:40+00:00,Earnings Recap 👇 $PYPL ✅/❌ (mixed) $NET ✅ $LYFT ✅ (falls on lower guide) $EXPE ❌ Guidance Outlooks 👀👇 $PYPL ✅ $LYFT ❌ $NET ✅ $EXPE ❓
2023-02-09 21:52:54+00:00,This $EXPE does this every qtr.  They juice the first couple weeks on the conf call and then when they report they miss.  Stk was 106 low.
2023-02-09 21:57:06+00:00,$EXPE if Q4 missed bc of weather…then the metrics for Q1 SHOULD be much better. Anyone on the call? Did they talk about present quarter trends? Stock should be bought on weakness
2023-02-09 21:57:55+00:00,Anyone on the $EXPE conf call? Is this bounce solely on blaming the weather for the bad print?
2023-02-09 21:59:24+00:00,$EXPE hit $120.00 after hours. What a reversal.
2023-02-09 22:00:52+00:00,$EXPE should be trading under $100
2023-02-09 22:05:21+00:00,$EXPE after hours pump and dump
2023-02-09 22:05:29+00:00,"$EXPE “While our Q4 results were negatively impacted by severe weather, demand was otherwise strong and accelerating, and has been markedly stronger since the start of the year,”"
2023-02-09 22:17:01+00:00,$EXPE Profits up nearly 400% that’s all I care. China reopening will drive more revenue
2023-02-09 22:18:00+00:00,Don't trade after ERs. Traders reactions can change quickly &amp; be insane. Ex: $EXPE was down 8%+ b4 it comes back to green &amp; then -2%. $NET +11% $DXCM +4% $EXPE -2% $PYPL -3% $DOCS -11% $LYFT  -29%
2023-02-09 22:25:15+00:00,This is the last quarter that Expedia will give 2019 comparisons.. the new normal is here. $EXPE
2023-02-09 22:37:30+00:00,"Shares of #Expedia and #Lyft fall hard after Q4 earnings, while #PayPal, #Yelp and #Motorola beat revenue estimates. #Nasdaq $EXPE $LYFT $PYPL $YELP $MSI"
2023-02-09 22:48:39+00:00,Earnings after the bell: Winners: Cloudflare $NET Losers: PayPal $PYPL Lyft $LYFT and Expedia $EXPE
2023-02-09 23:00:03+00:00,Top 5 Trending Tickers in Fintwit now: (AfterHours) 1. $LYFT LYFT -30.64% 2. $PYPL PayPal -0.94% 3. $EXPE Expedia -1.45% 4. $GOOGL Alphabet +0.19% 5. $DIS Walt -0.27% #fintwit #stocks #StockMarket #Stock
2023-02-09 23:55:12+00:00,Wall Street USA Markets Better Valuation For 2/10/23 $JPM $BRK.A $BRK.B $BLK $GS $MS $BAC $WFC $BK $SCHW $QQQ $DIS $XPO $TSLA $MSFT $SONO $WYNN $BA $NFLX $PENN $MCD $AAPL $AMZN $GOOGL $META $K $PYPL $UBER $NEWR $LYFT $EXPE $M $SBUX $DWAC $CMCSA @SquawkCNBC @markets @SquawkStreet
2023-02-10 00:54:57+00:00,🧳 $EXPE Expedia FY22 Q4 ❌EPS: $1.26🆚$1.67 ❌売上高: $2.62B(+15%)🆚$2.70B ▶️Highlights ❌Gross bookings: $20.51B(+17%)🆚21.1B Booked room nights: 70.8M(+19%) Stayed room nights: 74.6M(+19%) ▶️AH -2%📉
2023-02-10 01:37:34+00:00,#earnings after the close today  $PYPL $LYFT $NET $EXPE $ACB $YELL $DOCS $AYX $BE $CRSR $NGL $YELP $MSI $RICK $VRSN $TEX $QLYS $FLUX $MHK $CC $ROAD $MTD $PINE $NLS $MESA $BAP $EQR $SRTS $FLO $OSCR $BARK $ONTO $XAIR $CBT $ATEX $BHF $COUR $REG $APDN $CLSK
2023-02-10 01:37:56+00:00,$EXPE | Expedia Q4 Earnings: - Adj EPS $1.26 (Est. $1.65) - Rev. $2.62B (Est. $2.71B)  - Gross Bookings $20.51B (Est. $21.06B) - Q4 Results Negatively Impacted By Severe Weather - Demand Was Otherwise Strong
2023-02-10 01:39:37+00:00,#earnings after the close today  $PYPL $LYFT $NET $EXPE $ACB $YELL $DOCS $AYX $BE $CRSR $NGL $YELP $MSI $RICK $VRSN $TEX $QLYS $FLUX $MHK $CC $ROAD $MTD $PINE $NLS $MESA $BAP $EQR $SRTS $FLO $OSCR $BARK $ONTO $XAIR $CBT $ATEX $BHF $COUR $REG $APDN $CLSK
2023-02-10 05:28:23+00:00,"Hospitality earnings season kicked off today with Expedia (VRBO)! Will be covering $ABNB, $EXPE, $BKNG, $MAR, $HLT, $H, $SOND, $VCSA, $ISPO and all the hospitality REITs - each individual thread linked here. Tracking any &amp; all relevant info for STR hosts!"
2023-02-10 11:55:45+00:00,"$EXPE Mizuho Maintains Neutral on Expedia Group, Raises Price Target to $120"
2023-02-10 12:20:02+00:00,these are the trending stocks $LYFT  $PYPL  $COIN  $NET  $EXPE  $NQ=F  $SQL
2023-02-10 12:23:07+00:00,Citi analyst Jason Bazinet raised the price target on Expedia (NASDAQ: $EXPE) to $125.00 (from $102.00) while maintaining a Neutral rating.
2023-02-10 13:05:46+00:00,Gapping down in reaction to #earnings/guidance: $LYFT -32.1% $COUR -20.6% $BARK -8.1%  $YELL -6.9% $ONTO -5.7% $MGA -5.7% $DOCS -5.2% $NWL -4.9% $KN -3.5% $CC -3% $PRO -2.6% $EXPE -2.6% $COOP -2.5% $BHF -2.3% $MHK -2.1% $RBC -2%
2023-02-10 13:08:17+00:00,$HILS +75% $MGAM +13% $NGL +12% $AYX +10% $CRSR +8% $NET +7% $YELP +7% $BE +7% $INDI +6% $DXCM +4% $RWT +3% $TEX +3%   $LYFT -32% $PHAT -23% $ASPS -14% $BARK -11% $SRTS -11% $NWL -9% $SLQT -8% $OSK -7% $SI -6% $BZFD -5% $DOCS -5% $COUR -4% $TRNO -4% $CLSK -3% $EXPE -3% $BPMC N/A
2023-02-10 13:12:29+00:00,$EXPE sure is getting a lot of price target increases from analysts after the company released Q4 and full-year 2022 results yesterday.
2023-02-10 13:13:19+00:00,Stonks Pre-Market Movers 🌄👨‍💼📊 $NET  +7.87% ☁️ $YELP  +5.35% 👩‍💻 $DXCM  +3.51% ⚕️ $LYFT  -32.18% 🚗 $NWL  -5.21% 🪑 $EXPE  -2.30% ✈️
2023-02-10 13:17:39+00:00,"My model has $EXPE neutral overall. It's in a strong short term neutral trend, and is #Bullish longer term. Volume is trending up. Volatility is high. Daily range has 2.98% upside and 3.00% downside."
2023-02-10 13:18:41+00:00,Notable movers premarket: $HILS +75% (positive data) $NET +7.5% (strong guidance) $YELP +7% (earnings) $PYPL +1% (Positive Q1 outlook) $LYFT -33% (miss all round) $NWL -9% (weak guidance) $TSLA -1.4% (China price hike) $EXPE -2.5% (earnings) $RIVN -2.5% (Ford cuts stake) $SI -6%
2023-02-10 13:23:48+00:00,"$EXPE… * Piper Sandler maintains OW, PT $135 (from $120) * Mizuho Maintains Neutral, PT $120 ($105) * EverCore raises PT $150 ($142) * RBC maintains Sector Perform, raises PT to $120 ($115) * Barclays maintains OW, PT $140 ($129) * OpCo maintains OutPerform, PT $135 ($120)"
2023-02-10 14:27:15+00:00,"US pre-markets $PYPL +2%: Mixed earnings, strong guidance, CEO to retire $LYFT -30%: Woeful earnings and guidance $EXPE -4%: Notably missed on EPS and revenue $NWL -5%: Strong Qtr, but awful guidance $TSLA -2%: Raised prices of Model Y in China"
2023-02-10 15:07:32+00:00,Are we doing the thing where they sell $ABNB because of $EXPE again?
2023-02-10 15:15:00+00:00,"Unusually heavy option volume on today's open include $DXCM, $NWL, $PYPL, $PPG, and $EXPE."
2023-02-10 15:34:03+00:00,Sentiment 14-days Signals #NASDAQ #NYSE #trading BUY $RRC BUY $EXPE BUY $PYPL
2023-02-10 15:44:35+00:00,"US markets news: $PYPL +2%: Mixed earnings, strong guidance, CEO to retire $LYFT -30%: Woeful earnings and guidance $EXPE -4%: Notably missed on EPS and revenue $NWL -5%: Strong Qtr, but awful guidance $TSLA -2%: Raised prices of Model Y in China"
2023-02-10 16:58:17+00:00,Puts loaded @SCTradesPrivate in so many names $NVDA $AAPL $ARKK $SNOW $SHOP $BABA $PYPL $WMT $GOOGL $SPY $EXPE yup!
2023-02-10 17:00:05+00:00,"🎢 Today's Top 10 Trending #Stocks 🎢 Fri, Feb 10, 2023 @ 12:00 PM EST 1. $LYFT (-35.48%) 2. $PYPL (+0.99%) 3. $NET (+0.05%) 4. $EXPE (-7.88%) 5. $F (-0.47%) 6. $HILS (+79.71%) 7. $SQL (+102.26%) 8. $AYX (+9.12%) 9. $MGA (-14.93%) 10. $MG.TO (-15.59%)"
2023-02-10 17:30:02+00:00,"📊 🔊 Stocks with unusual returns and volume by this time of day:      $MGA: -14.8%, 6.5x avg volume      $PRLB: +19.2%, 5.8x avg volume      $DXCM: +9.8%, 5.5x avg volume      $BAP: -7.5%, 5.3x avg volume      $OSK: -12.2%, 4.6x avg volume      $EXPE: -8.1%, 4.5x avg volume"
2023-02-10 18:30:01+00:00,"📊 🔊 Stocks with unusual returns and volume by this time of day:      $PRLB: +19.7%, 6.0x avg volume      $MGA: -15.4%, 5.7x avg volume      $DXCM: +11.5%, 5.2x avg volume      $OSK: -11.6%, 4.6x avg volume      $EXPE: -8.1%, 4.2x avg volume      $TRI: +4.6%, 3.5x avg volume"
2023-02-10 20:20:02+00:00,these are the trending stocks $LYFT  $XOM  $ABNB  $F  $VLON  $EXPE  $PYPL
2023-02-10 20:30:01+00:00,"📊 🔊 Stocks with unusual returns and volume by this time of day:      $CNXN: -15.0%, 6.1x avg volume      $PRLB: +15.1%, 5.6x avg volume      $MGA: -15.9%, 5.3x avg volume      $OSK: -10.6%, 4.1x avg volume      $EXPE: -9.9%, 3.9x avg volume      $NWSA: -9.0%, 3.1x avg volume"
2023-02-10 20:33:20+00:00,"Expedia Group, Inc. traded 198% above average volume, $EXPE down -9.81%"
2023-02-10 21:00:08+00:00,"🎢 Today's Top 10 Trending #Stocks 🎢 Fri, Feb 10, 2023 @ 04:00 PM EST 1. $LYFT (-36.44%) 2. $XOM (+4.22%) 3. $ABNB (-5.28%) 4. $F (+0.32%) 5. $VLON (+72.57%) 6. $EXPE (-8.55%) 7. $PYPL (+3.03%) 8. $XPON (+55.56%) 9. $HILS (+34.75%) 10. $MG.TO (-17.03%)"
2023-02-10 21:04:10+00:00,"Mixed finish for the market, #DOW +169 gets help from $CVX +2% as oil climbs another $1.66 following Russia's production cut.  #NASDAQ -71 thanks to $LYFT -36% $EXPE -8.5% and $TSLA -5%."
2023-02-10 21:05:42+00:00,"I'd like to add to $EXPE $ABNB on the dip too, but both were $80-82 a month or so ago All moved too far too fast on short covering in January. Patience @CNBCClosingBell"
2023-02-10 21:09:30+00:00,$TRVG should try increasing its marketing spend like $EXPE has. I can't remember the last time I saw advertising of any kind for Trivago. You used to see Trivago Guy on CNBC all the time a few years ago. $TRVG management needs to try something to get the stock price moving again.
2023-02-10 21:27:13+00:00,#ES_F  i had orders to sell up    4101.5/3.0 OUT 4.2K profit    a great example of playing the TURN at a key area  200ema 2min  20ema 15min    ES looked like a turn on 15/30min also $EXPE eventually hit 200sma daily line  i would have reversed it there (believe it -- plan)
2023-02-10 22:24:04+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ABNB $BIDU $CBRL $CRWD $ETSY $EXPE $FDN $HELE $PPG $SBNY $WSM
2023-02-11 01:11:45+00:00,"$expe: “And in January, we saw a step change where our lodging gross bookings accelerated even further, growing over 20% versus 2019.” Sounds promising for hotels :)."
2023-02-11 03:38:14+00:00,$EXPE reported disappointing earnings and slow growth versus $ABNB and yet Peter Kern is the top 5 highest paid CEO…….with Apple and JPMORGAN ceo in the top 5 as well
2023-02-12 18:03:26+00:00,$expe
2023-02-12 18:08:39+00:00,#daytrade levels for tomorrow. #trade  $xom - short at 120.18 $abbv - short at 155.20 $lyft - long at 9.69 $expe - long at 102.80 $baba - long at 94.3 $nvda - long at 206.5 $amd - long at 77.85 $snow - long 153.46 $dkng - long at 15.08 $wolf - long at 77.17 $abnb - long at 104
2023-02-12 21:52:23+00:00,Some travel/leisure names that are holding up $BYD $LTH $WYNN $BVH $VAC $CHDN $LVS $MAR $H $HLT $RCL $ATAT $CCL $NCLH $TRIP  But also some weak action in stuff like $EXPE $LYV $HGV $JETS $TNL
2023-02-13 11:42:25+00:00,"Cheap call option upside: $GDXJ calls cheaper than 89% of history, $PCG 89%, $ATVI 89%, $CVS 89%, $ABBV 89%, $EXPE 89%, $USO 89%"
2023-02-13 14:30:00+00:00,S&amp;P 500's top losers – wk end 2/10 $LUMN -25% $IFF -16% $VFC -14% $BAX -12% $PARA -12% $NWS -12% $STE -12% $NWSA -12% $ETSY -10% $SEE -10% $GOOG -10% $GOOGL -10% $DISH -9% $EXPE -9% $EFX -9% $WHR -9% $SWK -9% $POOL -9% $NWL -8% $INTC -8% 7/20 = #communications #stocks #SP500 $SPY
2023-02-13 21:53:02+00:00,"Revenge travel? Or something more 'it’s still the effect of COVID and people realizing there’s more valuable things to do with their lives and it’s not just revenge travel, but it’s beyond that like I want to keep traveling I want to keep enriching my life' $EXPE earnings call"
2023-02-15 04:45:59+00:00,"Notes from Expedia’s Q4 2022 earnings: Summary: Not seeing any slowdown in travel, whatsoever. I’m personally bullish on VRBO’s potential in 2023 as they integrate it into their overall rewards program). Details below! $EXPE"
2023-02-15 09:48:44+00:00,"$ABNB spent $1,5B on S&amp;M in 2022 (SBC included) $EXPE spent $6,1B on S&amp;M in 2022 $BKNG is on track to spend over $6B on S&amp;M in 2022 (Q4 not reported yet but assuming runrate of Q3 S&amp;M expense) Yeah, Airbnb is just like the others… NOT!"
2023-02-15 14:26:18+00:00,"$EXPE industry strength abounds $MAR $ABNB $TRIP …Expedia was hurt by weather. $EXPE CEO on earnings call last week: ‘The good news is that we have seen those booking trends come back much stronger in January post the disruptions. So, '23 is off to a great start.’  BUY $EXPE"
2023-02-15 15:40:16+00:00,VRBO owner Expedia getting a lift today along with Airbnb after solid $ABNB earnings. $EXPE up 2% today. Company reported its own results last week too. $EXPE now up 34% YTD. $ABNB has soared nearly 60% in 2023.
2023-02-15 16:36:29+00:00,Trade Ideas $EXPE (delayed) (delayed) MAR3 105P  #earnings-residual  - still actionable
2023-02-15 16:58:21+00:00,Can't be a recession if leisure stocks are raising revenue estimates for 2023 $ABNB $EXPE
2023-02-15 17:58:16+00:00,"Travel stocks are a popular investment choice with big players like $EXPE (Expedia), $BKNG (Booking Holdings), and $TRIP (TripAdvisor) rallying 30-40% These travel booking sites have some of the best business models in the industry, outside of casinos"
2023-02-15 20:31:17+00:00,$trip @Tripadvisor $expe @Expedia go hostile $tzoo @Travelzoo even insider buying it up not much stock left in open market in my opinion $GS @GoldmanSachs cmon Goldman get them to do a deal
